Name,Team,cluster,BPM,Height,Usage,AthleteSourceId
Michael Matas,SIU Edwardsville,8,-6.7039,80.0,17.6,4703384.0
Josiah Fulcher,Bowling Green,17,-2.44308,75.0,18.5,4703571.0
Fah'Mir Ali,Radford,5,-1.68888,70.0,26.2,4702211.0
Caleb Huffman,Central Michigan,1,-2.93573,76.0,26.8,4703557.0
RJ Glasper,Oral Roberts,1,-2.23024,72.0,19.1,4066245.0
Chris Osten,Arizona St.,13,1.88005,81.0,9.4,4702376.0
Ziaire Williams,Stanford,7,0.160526,80.0,25.8,4433137.0
Marcus Bagley,Arizona St.,3,3.01843,80.0,19.2,4433147.0
William Jeffress Jr.,Pittsburgh,4,-2.26397,79.0,12.2,4701841.0
Courvoisier McCauley,DePaul,17,-3.62368,77.0,15.4,4701557.0
Kobe Elvis,DePaul,5,-1.41212,74.0,17.7,4683135.0
Jalen Suggs,Gonzaga,9,9.32121,76.0,25.3,4432165.0
Myles Wilmoth,Butler,17,-0.276446,81.0,9.1,4433560.0
Chuck Harris,Butler,1,2.27866,74.0,24.6,4701551.0
Evan Mobley,USC,0,12.9968,84.0,23.4,4432158.0
Nick Fleming,Southern Utah,4,-1.55816,73.0,13.8,4702153.0
Kyndall Davis,LIU,6,-0.00606492,77.0,14.8,4703205.0
Will Carius,Western Illinois,14,1.44183,79.0,20.5,4702623.0
Marty Silvera,Saint Peter's,5,-1.52199,72.0,19.5,4703527.0
Erik Talton,Western Illinois,10,-2.53048,73.0,11.4,4702624.0
Bryce Pope,UC San Diego,17,-4.7793,75.0,17.3,4702606.0
Romeao Ferguson,Lipscomb,6,0.193268,77.0,23.2,4609099.0
Alex Huibregste,Wright St.,14,0.133937,75.0,9.6,4702993.0
Eduardo Andre,Nebraska,13,1.67615,82.0,15.1,4702281.0
Lu'Cye Patterson,Missouri St.,4,-4.62774,73.0,17.5,4703979.0
Nelly Junior Joseph,Iona,0,3.86997,81.0,20.8,4703015.0
Lj Cryer,Baylor,14,4.30796,73.0,16.4,4433149.0
Saquan Singleton,New Mexico,7,-0.252626,78.0,22.8,4703252.0
Isaiah Marin,New Mexico,4,-3.57051,77.0,17.6,4703251.0
Shaquan Jules,Radford,13,-4.26987,79.0,23.2,4702215.0
Xavier Lipscomb,Radford,5,-2.79,74.0,17.4,4702218.0
Bobby Harvey,IU Indy,17,-6.00093,75.0,16.4,4702709.0
Dawson Baker,UC Irvine,11,1.92846,75.0,21.4,4702626.0
Demarcus Sharp,Missouri St.,11,1.70644,75.0,16.4,4703973.0
Drake Jeffries,Wyoming,14,1.04451,77.0,14.2,4703397.0
Zed Key,Ohio St.,13,4.8813,80.0,23.3,4432401.0
Cameron Matthews,Mississippi St.,6,3.16256,79.0,13.4,4432394.0
Grant Coleman,Milwaukee,17,-3.35699,79.0,15.1,4702938.0
Justin Lewis,Marquette,7,0.490257,79.0,23.7,4432239.0
Terence Lewis II,North Texas,2,5.22248,79.0,20.7,4702774.0
Jacob Crews,North Florida,10,-6.43441,79.0,20.2,4432515.0
Zac Triplett,Portland,14,-4.81368,77.0,13.1,4701198.0
Gabe O'Neal,Kent St.,8,-4.01216,79.0,17.1,4703555.0
Bryan Griffin,Xavier,0,0.700209,80.0,18.8,4289777.0
Wil Tattersall,UC Riverside,10,0.0964513,78.0,16.5,4702357.0
Desmond Polk,SIU Edwardsville,4,-6.41673,76.0,14.3,4432527.0
Moses Moody,Arkansas,3,5.47923,78.0,21.6,4432171.0
Paris Dawson,Portland St.,10,-2.14959,74.0,18.5,4702138.0
GianCarlo Valdez,Stetson,5,-4.42876,75.0,15.3,4700857.0
Jonathan Komagum,Toledo,16,-1.1213,81.0,9.1,4703542.0
Shamir Bogues,Tarleton St.,6,1.56104,76.0,16.9,4705380.0
Steven Verplancken Jr.,Southern Illinois,14,-2.66659,76.0,15.1,4703924.0
Jabe Mullins,Saint Mary's,10,-0.855738,77.0,15.2,4701181.0
Mitchell Saxen,Saint Mary's,15,2.76409,82.0,18.3,4701182.0
K.J. McClurg,New Hampshire,10,-8.2505,76.0,21.7,4701156.0
Chris Childs,Bryant,14,-1.71344,74.0,20.9,4703139.0
Thomas Howell,Louisiana Monroe,8,-1.88591,80.0,15.1,4702092.0
Mikey Howell,UC San Diego,5,-2.72026,75.0,19.1,4702604.0
Jace Roquemore,UC San Diego,5,-6.03102,77.0,16.7,4702611.0
Toni Rocak,UC San Diego,2,-1.61071,80.0,37.6,4702610.0
Kaden Rasheed,UC San Diego,14,-2.51286,73.0,11.4,4702608.0
Javion May,Sam Houston St.,16,0.925413,74.0,13.7,4703680.0
Jeremiah Oden,Wyoming,3,-2.66176,80.0,17.0,4703399.0
Chris Parker,Liberty,1,-1.067,73.0,22.9,4289550.0
D'Maurian Williams,Gardner Webb,1,-0.0541038,77.0,24.2,4702065.0
"Colin Golson, Jr.",Siena,15,-4.15853,79.0,14.4,4703512.0
Jamaine Mann,Gardner Webb,8,-1.75246,78.0,19.3,4589479.0
Trey Hall,Evansville,10,-8.60993,81.0,19.4,4703893.0
Marques Warrick,Northern Kentucky,11,-0.220787,74.0,23.0,4702714.0
Trey Robinson,Northern Kentucky,7,-3.45441,78.0,21.4,4702713.0
Jordan Sears,Gardner Webb,11,-0.270848,71.0,22.7,4702063.0
Garrett Hien,Furman,13,-2.04344,81.0,15.9,4703810.0
Coleman Stucke,Northeastern,17,-1.95278,79.0,15.5,4589480.0
Jaron Williams,Tennessee Martin,3,-4.77572,78.0,20.4,4703403.0
Johni Broome,Morehead St.,0,3.8917,82.0,26.9,4433569.0
Kasen Jennings,Kennesaw St.,17,-3.93286,75.0,16.5,4700841.0
Jacob Nicolds,Utah Tech,3,-0.868584,77.0,16.0,4408086.0
Nate Lacewell,San Jose St.,4,-8.69437,81.0,17.6,4703350.0
Michael Eads,Appalachian St.,4,-9.22324,76.0,19.4,4702601.0
Sebastian Mendoza,San Jose St.,10,-4.65978,75.0,22.3,4703345.0
Kirshon Thrash,Presbyterian,7,-5.07525,75.0,16.8,4585614.0
Efe Abogidi,Washington St.,2,4.71481,82.0,19.1,4702463.0
Godsgift Ezedinma,Incarnate Word,7,-4.50112,79.0,16.6,4703624.0
Brayan Au,Louisiana,5,-3.95013,76.0,13.6,4702108.0
Javontae Hopkins,Tarleton St.,5,-7.58885,72.0,20.6,4705377.0
R.J. Blakney,Dayton,12,4.82049,78.0,16.3,4700864.0
Malik Wade,Cal Baptist,8,-3.83096,80.0,17.8,4702040.0
Trey Thomas,Vanderbilt,10,-0.344475,71.0,17.4,4702531.0
Kayo Goncalves,South Alabama,14,-1.50817,80.0,15.0,4402692.0
Erickson Bans,Bryant,1,-4.27165,71.0,17.9,4703138.0
Jaron Pierre Jr.,Southern Miss,5,-2.10202,77.0,23.2,4703115.0
Colby Jones,Xavier,6,4.38002,77.0,16.8,4433378.0
Ethan Kilgore,Idaho,7,-5.44898,77.0,19.1,4701575.0
Tanner Christensen,Idaho,15,-3.4128,82.0,18.3,4701576.0
DeAndre Robinson,Idaho,14,-4.77514,76.0,16.3,4701574.0
Malique Jacobs,Kent St.,6,3.32968,76.0,20.9,4703551.0
Mark Sears,Ohio,9,5.42136,73.0,22.6,4703530.0
Jordan Hall,Saint Joseph's,9,2.02278,79.0,22.2,4701031.0
Vince Cole,St. John's,14,0.183625,78.0,18.5,4702008.0
Posh Alexander,St. John's,9,5.02223,72.0,20.5,4433156.0
Aidan Carpenter,Siena,17,-4.20859,77.0,15.8,4703516.0
Jaemyn Brakefield,Duke,17,1.59418,80.0,15.9,4432169.0
Emorie Knox,Charleston Southern,5,-5.63299,72.0,18.9,4590397.0
Matt Cross,Miami FL,12,2.51429,79.0,14.5,4433563.0
Darius Burford,Elon,6,2.79218,72.0,19.4,4702759.0
Keegan Harvey,Charleston,12,1.77493,83.0,18.8,4702741.0
Tristan Ikpe,Sam Houston St.,8,3.29444,78.0,16.8,4703681.0
Michael Graham,Elon,0,4.4724,80.0,28.1,4702761.0
Keshawn Williams,Tulsa,4,-9.48308,75.0,24.8,4602029.0
Jacob Falko,Gardner Webb,6,0.341662,74.0,19.6,4702061.0
Mardrez McBride,North Texas,14,2.129,74.0,15.4,4702770.0
Rubin Jones,North Texas,5,-0.352808,77.0,19.1,4432430.0
Shemar Rathan-Mayes,Youngstown St.,1,-1.88388,71.0,19.4,4702990.0
Boogie Anderson,South Dakota,5,-5.86029,75.0,13.4,4702646.0
Brantly Stevenson,Cal Poly,1,-0.907072,76.0,19.7,4702353.0
Eric Moenkhaus,Denver,14,-3.34532,75.0,14.9,4702688.0
Dontrell McQuarter,Rider,7,-5.46279,79.0,21.7,4705266.0
Steven Ashworth,Utah St.,10,-0.0713473,73.0,18.2,4701991.0
TJ Bamba,Washington St.,5,-0.189144,77.0,17.9,4596365.0
Josh Morgan,Incarnate Word,10,-6.83566,75.0,22.1,4703621.0
Matas Spokas,Sacred Heart,17,-3.28886,79.0,17.7,4703181.0
Samkelo Cele,Southern,6,-0.203535,77.0,22.0,4703202.0
Quest Harris,Sacred Heart,4,-11.5134,71.0,18.2,4703179.0
Mike Sixsmith,Sacred Heart,12,2.195,72.0,12.2,4703178.0
Marcellus Vail,Samford,17,-3.94635,74.0,10.2,4585616.0
A.J. Staton-McCray,Samford,6,-0.58046,77.0,21.2,4703837.0
Matthew Murrell,Mississippi,4,-1.79661,76.0,18.3,4702442.0
Myson Lowe,Alcorn St.,5,-4.32374,70.0,23.6,4703130.0
Malik Hardmon,Alcorn St.,16,-4.37356,78.0,8.8,4703128.0
Joshuwan Johnson,Arkansas Pine Bluff,5,-5.88147,69.0,22.7,4703149.0
Byron Joshua,Alcorn St.,5,-6.78935,70.0,26.8,4703131.0
Jalen Lynn,Arkansas Pine Bluff,1,-5.84516,73.0,17.3,4703147.0
Zach Edey,Purdue,0,4.62085,88.0,28.6,4600663.0
Lydell Elmore,High Point,8,-1.56911,81.0,22.2,4702101.0
Eric Boone,Georgia Southern,9,0.652901,74.0,25.4,4702114.0
Leighton Elliott-Sewell,Stony Brook,8,-3.19466,78.0,12.7,4701162.0
Marcus Fitzgerald Jr.,Tennessee St.,1,-4.42567,74.0,22.1,4703415.0
Petar Krivokapic,FIU,10,-6.84005,76.0,15.3,4702675.0
Javaunte Hawkins,FIU,10,-5.18993,71.0,17.4,4702674.0
K.D. Johnson,Georgia,6,2.20022,73.0,28.3,4432363.0
Anthony Mason,FIU,0,-3.5216,82.0,18.3,4702676.0
DJ Mitchell,FIU,1,-5.03009,76.0,23.0,4702673.0
Hunter-Jack Madden,Idaho,4,-5.97693,73.0,19.2,4701572.0
Demetric Horton,Purdue Fort Wayne,11,-1.46022,77.0,22.8,4702944.0
Quentin Jones,North Carolina A&T,17,-3.47403,80.0,20.0,4287197.0
Tanner Mans,VMI,10,-6.40928,78.0,10.8,4703870.0
Tarojae Brake,Saint Peter's,10,-5.29015,75.0,14.5,4703528.0
Kam Woods,Troy,1,-4.46759,73.0,24.0,4702046.0
Jackson Threadgill,Charlotte,17,-4.52385,78.0,11.1,4702738.0
Zach Anderson,Florida Gulf Coast,7,-4.18049,79.0,13.6,4700870.0
Nate Johnson,Southeast Missouri St.,16,-4.21352,81.0,18.9,4703378.0
Jamel Horton,Albany,1,-0.395929,76.0,19.9,4700941.0
Cole LaRue,Kennesaw St.,7,-3.67587,81.0,18.6,4700838.0
Juston Betz,Bellarmine,6,0.861542,75.0,10.7,4700822.0
JT Thor,Auburn,2,3.72912,82.0,19.7,4702233.0
Anthony Leal,Indiana,17,2.31798,77.0,11.1,4574701.0
Adam Miller,Illinois,14,3.84163,75.0,15.6,4432175.0
C.J. Roberts,New Mexico St.,1,-2.59135,73.0,21.7,4702019.0
Kedrian Johnson,West Virginia,5,2.51384,75.0,12.3,4279756.0
Clifford Omoruyi,Rutgers,15,2.11671,83.0,12.4,4433155.0
Damani Hayes,South Dakota,8,-1.01623,76.0,10.3,4702651.0
Brandon Whitney,Montana,1,-1.08142,73.0,20.5,4585617.0
Connor Barrett,Valparaiso,12,1.00399,78.0,12.8,4610431.0
Latrell Jones,Portland,3,-1.47286,77.0,21.2,4701200.0
Mark Williams,Duke,0,9.97796,84.0,21.1,4701232.0
Jeremy Roach,Duke,11,1.09981,73.0,18.3,4433135.0
Jalen Johnson,Duke,2,7.16174,81.0,28.8,4701230.0
Reece Beekman,Virginia,6,3.70244,75.0,13.6,4432187.0
Ryan Myers,Iona,1,-2.98361,72.0,18.6,4703009.0
Malik Lawrence-Anderson,UT Rio Grande Valley,7,-2.96054,78.0,17.1,4702006.0
Sam'i Roe,Nebraska Omaha,10,-4.91283,73.0,13.3,4702677.0
Alyn Breed,Providence,17,0.0220883,75.0,15.1,4585590.0
Markise Davis,Arkansas St.,17,-2.12169,80.0,17.7,4702130.0
Keyon Wesley,Arkansas St.,15,-2.70039,81.0,17.0,4702136.0
Caleb London,Arkansas St.,4,-5.09655,76.0,15.8,4702137.0
Koby Brea,Dayton,12,-0.185199,78.0,12.0,4591259.0
Hassan Diarra,Texas A&M,5,-1.92181,74.0,22.6,4433160.0
Drake Muller,Denver,10,-7.9322,76.0,12.6,4702684.0
Jaron Rillie,Samford,12,-1.2551,75.0,14.1,4703836.0
Norchad Omier,Arkansas St.,8,0.881032,79.0,24.1,4702134.0
Simeon Fryer,Texas A&M Corpus Chris,7,-5.03183,77.0,19.6,4703703.0
Lamont Butler,San Diego St.,5,0.999442,74.0,25.0,4433183.0
Jaden Springer,Tennessee,9,4.93376,76.0,26.2,4432164.0
Oliver Hayes-Brown,UC Riverside,16,-0.352517,82.0,19.6,4702356.0
Tai'Reon Joseph,Austin Peay,17,-4.09066,73.0,19.0,4703215.0
Jaden Ivey,Purdue,3,4.63542,76.0,25.5,4433218.0
Ethan Morton,Purdue,4,-3.28823,78.0,10.0,4433151.0
Anthony Blunt,UMass Lowell,17,-2.89934,74.0,14.3,4700954.0
Micah Peavy,Texas Tech,7,2.38725,79.0,19.2,4432185.0
Dylan O'Hearn,NJIT,1,-4.57754,76.0,22.3,4701158.0
Kareem Thompson,Oral Roberts,14,0.71691,78.0,16.5,4702657.0
Sheldon Stevens,Oral Roberts,10,-3.43529,75.0,16.4,4702660.0
Ahamadou Fofana,Canisius,1,-3.19622,73.0,19.0,4702949.0
Siem Uijtendaal,Canisius,10,-3.5522,78.0,15.3,4702950.0
Bryce Monroe,Sam Houston St.,1,-7.32601,71.0,27.5,4703677.0
Xavier Bell,Drexel,1,-3.76277,75.0,20.2,4612161.0
Iyen Enaruna,Evansville,8,-4.9458,81.0,22.7,4703895.0
Kieffer Punter,Troy,10,-6.32432,77.0,15.6,4702044.0
Ja'Quavian Florence,Charleston Southern,7,-8.81832,76.0,26.0,4702026.0
Nick Brennen,Manhattan,4,-7.26499,77.0,12.5,4703175.0
Bryce Beamer,Binghamton,3,-4.11698,78.0,21.2,4701165.0
Devin Tillis,UNLV,15,0.109587,78.0,11.6,4703393.0
Colton Sandage,Western Illinois,1,0.255153,74.0,23.2,4702620.0
Eddie Davis,Portland,1,-3.85215,78.0,21.8,4701201.0
De'Lazarus Keys,Texas A&M Corpus Chris,7,-3.76236,80.0,20.6,4703701.0
Nick Jourdain,Temple,15,4.02792,80.0,12.6,4701221.0
Zach Visentin,Idaho St.,16,-11.879,81.0,21.3,4585870.0
David N'Guessan,Virginia Tech,8,1.30722,81.0,16.5,4701984.0
Eric Gaines,LSU,4,0.505607,74.0,17.7,4682883.0
Dante Maddox Jr.,Cal St. Fullerton,11,-0.517115,74.0,22.0,4702487.0
Nikola Zizic,South Dakota,16,-0.982409,83.0,21.1,4702652.0
Darius Lee,Houston Christian,6,-2.62462,78.0,25.7,4703615.0
Henry Abraham,Eastern Illinois,17,-4.41859,72.0,13.6,4703231.0
Carson Towt,Northern Arizona,8,-1.58025,79.0,18.3,4702120.0
Zimi Nwokeji,Dayton,3,-0.347526,79.0,16.9,4618121.0
Bayron Matos,New Mexico,16,-4.02123,81.0,17.4,4612507.0
Dishon Jackson,Washington St.,16,0.539382,82.0,19.4,4432926.0
Josh Smith,Stetson,3,-0.645436,80.0,19.0,4700859.0
Logan Bracamonte,Incarnate Word,14,-4.16601,77.0,17.3,4703622.0
Junior Madut,Hawaii,3,0.0496574,78.0,21.7,4610175.0
David Jones,Sacramento St.,16,2.39557,80.0,9.3,4702148.0
Juan Felix Rodriguez,Stony Brook,1,-1.85854,72.0,24.2,4701163.0
Obinna Anochili-Killen,Marshall,7,-1.73273,80.0,18.7,4432441.0
David Early,Marshall,14,-2.79783,76.0,19.4,4702695.0
Pelle Larsson,Utah,11,2.85747,77.0,19.3,4601025.0
Ian Martinez,Utah,11,5.05234,75.0,16.4,4601026.0
Aidan Prukop,Cal Poly,4,-13.4401,76.0,23.7,4585867.0
Luke Appel,South Dakota St.,8,-4.72275,80.0,28.4,4702644.0
Jeremiah Pope,Rider,10,-5.3597,76.0,17.7,4288898.0
Anthony Thomas,Tennessee Martin,17,-7.20183,79.0,21.6,4703402.0
Dusan Mahorcic,Illinois St.,15,0.263279,82.0,23.5,4703903.0
Marcus Watson Jr.,Western Illinois,4,-9.15422,72.0,20.8,4702622.0
Jaden House,High Point,6,-5.22036,76.0,24.9,4702104.0
Ahmil Flowers,High Point,5,-2.86456,75.0,17.8,4702102.0
Alex Holt,High Point,7,-5.21656,80.0,17.5,4702103.0
Bryson Childress,High Point,14,-3.18745,68.0,11.7,4702100.0
Adam Anhold,Western Illinois,3,-0.75265,80.0,23.6,4702617.0
Andrej Jakimovski,Washington St.,10,1.09846,80.0,15.7,4702466.0
Cam Hayes,N.C. State,5,1.78714,75.0,21.7,4701837.0
Shakeel Moore,N.C. State,6,3.83373,73.0,22.9,4602027.0
A.J. Hoggard,Michigan St.,4,-2.24193,75.0,17.9,4432206.0
Evan Joyner,Tennessee St.,16,-1.04323,80.0,11.0,4703417.0
Jarrett Hensley,UNC Greensboro,17,-2.35502,80.0,15.4,4703828.0
Tyler Kolek,George Mason,11,2.8272,75.0,17.5,4433225.0
Pier-Olivier Racine,Fairleigh Dickinson,15,-0.724621,80.0,14.7,4703145.0
Joe Munden Jr.,Fairleigh Dickinson,7,-2.3341,76.0,18.5,4703144.0
Lincoln Ball,George Washington,4,-3.8053,78.0,9.0,4700962.0
Carter Mahaney,Northern Arizona,4,-6.35803,74.0,10.4,4702117.0
Jared Garcia,Charlotte,3,-4.63852,80.0,24.5,4702740.0
Marques Watson,Manhattan,7,-4.05687,77.0,15.5,4703172.0
Jalen Moore,Oakland,9,0.465391,71.0,28.9,4702724.0
Trey Townsend,Oakland,15,0.553147,78.0,13.8,4702721.0
Micah Parrish,Oakland,15,3.35444,78.0,14.1,4702719.0
Konstantin Dotsenko,Tarleton St.,14,-1.60193,79.0,21.4,4609394.0
Khristian Lander,Indiana,4,-3.93507,74.0,20.1,4702150.0
Sin'Cere McMahon,Western Carolina,10,-5.15897,73.0,17.4,4703879.0
Javonte Johnson,New Mexico,10,-5.05042,78.0,14.1,4683803.0
Barlow Alleruzzo IV,Eastern Illinois,10,-6.36506,81.0,12.9,4703229.0
Jamon Kemp,Southeastern Louisiana,15,-3.37229,78.0,13.8,4703695.0
DJ Steward,Duke,11,4.07097,74.0,21.9,4701231.0
Evan Johnson,Georgia St.,11,-1.80503,72.0,18.8,4702109.0
Cameron Thomas,LSU,11,2.75699,76.0,29.2,4432174.0
"Jamal Mashburn, Jr.",Minnesota,1,-2.51204,74.0,21.2,4432408.0
Hunter Dickinson,Michigan,13,5.6867,85.0,26.7,4432180.0
Vinnie Viana,Tennessee Martin,17,-7.48199,73.0,21.4,4703410.0
Jaden McClanahan,Utah Valley,5,-3.58584,70.0,17.1,4702365.0
Johnell Davis,Florida Atlantic,6,2.59381,75.0,17.2,4702655.0
Gideon George,BYU,3,-0.825058,78.0,23.5,4701218.0
Keegan Murray,Iowa,2,9.16033,80.0,18.0,4594327.0
Jerroda Briscoe,Prairie View A&M,0,3.2012,80.0,10.6,4703191.0
Kellen Tynes,Montana St.,6,0.0523261,75.0,14.5,4702078.0
Jadin Booth,Nebraska Omaha,10,-3.65257,74.0,18.3,4702680.0
Emeka Udenyi,Seattle,8,1.31778,78.0,13.9,4702013.0
Jalen Celestine,California,14,2.31854,78.0,13.9,4598611.0
Zahir Porter,Weber St.,11,-0.497021,78.0,20.8,4405290.0
Osayi Osifo,Florida,8,-0.322342,79.0,14.9,4702251.0
Darius Hannah,Bradley,0,0.00397662,80.0,19.0,4590399.0
Kobe Sanders,Cal Poly,17,-5.43484,78.0,16.5,4702352.0
Dionte Bostick,Murray St.,5,-5.48785,74.0,22.7,4703262.0
Howard Fleming Jr.,Illinois St.,5,-3.32251,77.0,17.5,4703899.0
Dyson Koehler,Cal Poly,7,-7.63858,79.0,16.9,4702350.0
Boden Skunberg,North Dakota St.,17,-4.10226,77.0,11.0,4702671.0
Sam Hines Jr.,Denver,7,-4.28009,78.0,22.3,4702687.0
Derek Fountain,Mississippi St.,15,2.74809,81.0,14.6,4702432.0
Darrion Trammell,Seattle,9,3.67142,70.0,32.8,4702011.0
Jaylin Williams,Arkansas,15,4.44521,82.0,12.9,4432823.0
Myles Stute,Vanderbilt,10,-1.68222,79.0,16.4,4433340.0
Day'Ron Sharpe,North Carolina,8,7.60599,83.0,27.5,4432194.0
Isaiah Jackson,Kentucky,0,9.6041,82.0,21.3,4432170.0
Isiah Dasher,Portland,5,-3.76236,75.0,22.4,4701199.0
Thomas Webley,Hartford,16,-4.89031,82.0,15.2,4702191.0
Davonte Davis,Arkansas,6,2.86749,75.0,19.3,4432197.0
Isaiah Rivera,Colorado St.,17,-1.52475,77.0,15.6,4703224.0
Dre Davis,Louisville,17,2.11578,77.0,16.8,4701318.0
JJ Traynor,Louisville,15,0.755275,80.0,14.9,4596711.0
Justin Brookens,Western Illinois,1,-5.134,69.0,23.1,4702615.0
Jarod Greene,Utah Tech,8,-4.337,81.0,21.4,4701251.0
Hunter Schofield,Utah Tech,3,-1.23895,80.0,24.4,4701250.0
Devontae Blanton,Eastern Kentucky,15,1.48482,78.0,17.4,4703234.0
Tafari Simms,Milwaukee,3,-4.08888,79.0,23.3,4702936.0
Selton Miguel,Kansas St.,5,-1.81263,76.0,20.8,4433187.0
Dom London,Florida Gulf Coast,1,-3.7986,73.0,20.8,4700872.0
Tyler Brelsford,George Washington,10,-2.9734,76.0,14.3,4606833.0
Supreme Cook,Fairfield,8,-6.23098,81.0,24.0,4702946.0
Amound Anderson,Cal St. Northridge,11,-2.15857,75.0,14.0,4702492.0
Jamahri Harvey,UNC Wilmington,10,-5.80124,77.0,18.0,4702775.0
Melvin Edwards Jr.,Charleston Southern,17,-4.53226,78.0,17.2,4702025.0
Duke Miles,Troy,9,-0.822591,74.0,24.4,4702049.0
Clarence Jackson,Wichita St.,6,3.99653,79.0,22.8,4701238.0
Jordan Geronimo,Indiana,15,0.754462,78.0,17.4,4432512.0
Ricky Council IV,Wichita St.,3,-0.567761,78.0,24.4,4701234.0
Max Brooks,UMass Lowell,0,-0.182934,79.0,19.1,4700953.0
Chris Youngblood,Kennesaw St.,17,-1.2939,76.0,19.4,4706557.0
"Lamar Oden, Jr.",Drexel,10,-2.72548,78.0,17.2,4585866.0
La-Quiem Walker,Tennessee Martin,7,-4.10397,81.0,20.1,4703409.0
John Square Jr.,Fairleigh Dickinson,8,-1.82259,78.0,16.7,4703146.0
Wynton Brown,Northern Arizona,16,-4.96467,80.0,16.6,4702119.0
Christian Turner,Troy,7,-4.20316,79.0,14.5,4702052.0
Sam Mennenga,Davidson,7,-2.87594,81.0,19.7,4700862.0
Nicholas Boyd,Florida Atlantic,1,0.276913,75.0,18.7,4702654.0
Wendell Green Jr.,Eastern Kentucky,9,-0.109184,71.0,29.0,4433198.0
Trey Bonham,VMI,11,-0.148349,72.0,18.2,4703868.0
Dwayne Koroma,Iona,16,-3.29437,79.0,15.0,4703011.0
Dylan Branson,Southeast Missouri St.,15,-2.85286,77.0,13.2,4703379.0
Nate Robinson,Seattle,10,-4.9571,76.0,18.1,4702015.0
Bryce Johnson,Sacred Heart,15,-1.22603,78.0,15.2,4703180.0
Grant Nelson,North Dakota St.,15,-0.281732,82.0,18.3,4702670.0
Isaiah Pope,Utah Tech,5,-3.26995,77.0,19.8,4701255.0
Demaree King,Jacksonville St.,14,-0.666703,72.0,14.8,4703244.0
DeAndre Heckard,Stephen F. Austin,4,-8.32134,73.0,21.7,4703690.0
Jayson Kent,Bradley,17,-3.35046,79.0,20.2,4703889.0
Jamal West,South Alabama,16,-1.74242,77.0,13.2,4702081.0
A.J. McGinnis,UNC Greensboro,14,-1.61132,75.0,18.5,4703826.0
JaCobi Wood,Belmont,11,-2.86144,74.0,25.1,4703220.0
Kadary Richmond,Syracuse,6,4.87506,77.0,19.7,4701845.0
Even Brauns,Belmont,8,-2.70565,81.0,19.8,4703219.0
Cameron Sheffield,Rice,14,1.01931,78.0,14.2,4432321.0
Meikkel Murray,Central Michigan,3,-3.21854,78.0,24.8,4703558.0
Anthony D'Avanzo,Southern Illinois,3,1.85604,80.0,21.3,4290401.0
Greg Brown III,Texas,3,0.438483,81.0,25.8,4432161.0
Kendal Coleman,Northwestern St.,8,-2.66107,80.0,21.7,4703671.0
Marcus Hopkins,Tennessee Tech,13,-1.96933,84.0,15.8,4703422.0
Damaria Franklin,Tennessee Tech,3,-3.50557,76.0,25.2,4703420.0
Kerwin Walton,North Carolina,12,4.36761,77.0,15.8,4567079.0
Dwon Odom,Xavier,6,1.58106,73.0,17.2,4432632.0
Edoardo Del Cadia,UNLV,8,-3.0791,79.0,19.0,4703387.0
Tre Coleman,Nevada,12,2.86008,79.0,12.4,4433217.0
Marcus Williams,Wyoming,9,-0.381895,74.0,27.4,4703400.0
Ronald Polite,George Mason,4,-7.01313,74.0,17.0,4567711.0
Jonte Coleman,Tennessee Martin,17,-4.26231,76.0,13.8,4703404.0
Mekhi Gray,NJIT,7,-5.3642,76.0,18.6,4701160.0
Xavier Fuller,South Dakota,12,2.17945,76.0,14.1,4702647.0
Dalton Banks,Southern Illinois,6,0.161965,74.0,16.7,4703921.0
Ramean Hinton,Western Illinois,3,-2.72586,77.0,22.1,4585603.0
Andre Curbelo,Illinois,9,5.59221,73.0,26.4,4432195.0
Kaleb Thornton,Northern Illinois,5,-6.2301,72.0,18.7,4703521.0
Will Pruitt,Lipscomb,17,-3.28615,75.0,15.6,4590356.0
Chinedu Okanu,Northern Illinois,16,-3.5912,79.0,18.1,4703523.0
Marko Andric,Little Rock,5,-5.39121,74.0,16.4,4702597.0
Kamari Brown,Georgia Southern,17,-1.79657,75.0,18.3,4702113.0
Bennedict Mathurin,Arizona,12,6.32757,79.0,18.7,4683634.0
Fredelin De La Cruz,UT Arlington,7,-6.71839,79.0,25.6,4702055.0
Bradley Akhile,Incarnate Word,7,-7.70412,79.0,18.2,4703619.0
Darnell Brodie,Drake,8,0.318397,82.0,19.1,4397121.0
Leon Ayers III,Mercer,11,1.10842,78.0,25.2,4703813.0
Jadrian Tracey,Saint Joseph's,6,-1.53596,77.0,19.3,4701030.0
Keon Johnson,Tennessee,9,1.93997,77.0,27.3,4432192.0
Montre' Gipson,Tarleton St.,11,2.65363,71.0,20.6,4705372.0
Shahada Wells,UT Arlington,9,3.14862,72.0,29.6,4702056.0
Brock Gilbert,Utah Tech,5,-8.19324,70.0,11.1,4701243.0
Emon Washington,Illinois St.,17,-0.596524,78.0,11.8,4703900.0
Rongie Gordon,UAB,15,1.30626,80.0,13.6,4432400.0
Caleb Lohner,BYU,15,4.55317,80.0,16.9,4432208.0
Nana Antwi-Boasiako,Stephen F. Austin,0,2.1326,81.0,12.5,4703693.0
Nick Gazelas,Montana St.,14,-3.57972,76.0,12.8,4702072.0
Noah Taitz,Stanford,17,-2.10099,75.0,15.7,4432398.0
