ncaa_id,Name,Team,current_usage,optimal_usage,optimal_bpm,current_bpm,usage_gap,games_analyzed
5313385,Courtney Wallace,Yale,18.955555555555556,25,15.670502700653017,1.5553044678383476,-6.044444444444444,9
5314630,Michael Cooper,Wright St.,23.93448275862069,35,8.684565641466293,0.7923035812895973,-11.065517241379311,29
5314627,Kellen Pickett,Wright St.,15.406060606060606,5,0.8684690678866891,0.2263114099052867,10.406060606060606,33
5313167,Landen Birley,Idaho St.,3.1222222222222222,5,4.329670092703749,-3.085751402457394,-1.8777777777777778,9
5313171,Louis Bond,Idaho St.,21.04782608695652,35,0.27467364255761595,-3.5498184292111747,-13.952173913043481,23
5313166,Jamison Guerra,Idaho St.,20.520000000000003,35,5.8092715617501005,-2.8564165551115805,-14.479999999999997,30
5313170,Martin Kheil,Idaho St.,13.78965517241379,15,-1.5906502936848987,-2.4948058908138613,-1.2103448275862103,29
5041934,Danny Carbuccia,Massachusetts,18.55625,25,-0.20976832474084448,-2.8522745751641305,-6.443750000000001,32
5313356,Dimitri Clerc,Massachusetts,18.64,5,-2.7108272312302732,-8.811514191781077,13.64,25
5101843,"Dwayne Wimbley, Jr.",Massachusetts,13.418750000000001,5,-0.6511900475551221,-7.579601290408078,8.418750000000001,32
5312451,Khayri Dunn,Georgia Southern,22.261764705882353,35,-6.06578872446695,-7.685329591584411,-12.738235294117647,34
5312448,Jayden Williams,Georgia Southern,7.206250000000001,5,-13.169823174690645,-13.003778783139765,2.2062500000000007,16
5312449,Dwayne Williams Jr.,Georgia Southern,16.19375,5,-0.21444269237882757,-7.01523846334558,11.193750000000001,32
5312968,Makhi Leach,Bowling Green,19.452173913043477,25,-8.411746427773302,-10.992304214773357,-5.547826086956523,23
5312971,Camden Karel,Bowling Green,12.088235294117647,25,-3.416210835531914,-9.414120778936095,-12.911764705882353,17
5312972,Aiden Goins,Bowling Green,23.277272727272727,35,-1.1219551148751998,-8.663370614232221,-11.722727272727273,22
5101859,Jackson Keith,Butler,9.665384615384616,5,0.0668450808984422,-3.8913972007279916,4.665384615384616,26
5311946,Efeosa Oliogu-Elabor,Butler,22.376000000000005,15,3.0097281484537515,-1.1410671905774867,7.376000000000005,25
5101835,Jack McCaffery,Butler,10.733333333333334,5,5.098289225661836,-4.833763107517836,5.733333333333334,9
5101796,Azavier Robinson,Butler,20.222727272727273,25,1.3664000748543783,0.3040308634997988,-4.777272727272727,22
5311868,Jalen Harper,Rhode Island,13.707692307692309,5,3.45794292424581,-6.932359805816619,8.707692307692309,26
5255092,Jack Smiley,Belmont,22.70967741935484,15,5.135191815946578,3.0301498376210327,7.70967741935484,31
5315246,Samuel Dada,Western Carolina,14.651724137931033,25,13.369954167951883,1.7041093744364137,-10.348275862068967,29
5315247,Tayeshaun Smith,Western Carolina,8.157142857142857,5,-4.559179061067668,-6.218880071999362,3.1571428571428566,28
5312179,Liam Koelsch,Northeastern,10.623076923076924,5,-7.633471115854283,-6.908962424523774,5.623076923076924,26
5312176,Xavier Abreu,Northeastern,27.693103448275863,35,3.1210498367953843,-1.2209589103202185,-7.306896551724137,29
5314796,Joshua Dalton,Loyola Marymount,13.37857142857143,5,-0.1457481473669845,-4.288281292111945,8.37857142857143,28
5312180,Petar Pinter,Northeastern,11.792307692307693,5,-5.334129352002647,-8.874246828874771,6.792307692307693,26
5312177,Ty Francis,Northeastern,14.156,15,-6.9654623809541025,-12.721228005404114,-0.8439999999999994,25
5312178,Miles Newton,Northeastern,13.033333333333335,15,-6.231166199448782,-3.616476298076416,-1.966666666666665,9
5314795,AJ Thomas,Loyola Marymount,24.512903225806447,25,0.9402449978413845,-4.890207537206894,-0.487096774193553,31
5312885,Zyree Collins,Austin Peay,27.29310344827586,35,2.4052350591694425,0.08878405428233531,-7.706896551724139,29
5312886,Tyler Wagner,Austin Peay,7.2523809523809515,5,-8.665519870871396,-13.379426609973368,2.2523809523809515,21
5312890,Ja'Corey Robinson,Austin Peay,20.59285714285715,35,5.71597935284445,-1.990285107644519,-14.407142857142851,28
5312889,Travis Torain,Austin Peay,6.15,15,-0.8861517761758471,-3.2804184826476868,-8.85,22
5312891,Collin Parker,Austin Peay,25.927586206896546,35,9.764749306782981,3.8261887744672167,-9.072413793103454,29
5313714,Isaac Garrett,Oakland,22.52222222222222,15,2.5688768007986575,1.4799072697469422,7.522222222222219,27
5313712,Brett White,Oakland,14.45806451612903,15,-1.2712437973855317,-1.5048203341238502,-0.5419354838709705,31
5234749,Lino Mark,Rutgers,20.921212121212122,25,1.5935434843084293,-3.0700981989415967,-4.078787878787878,33
5264730,Harun Zrno,Rutgers,18.917647058823526,15,-4.279633584291686,-4.97838217623438,3.917647058823526,34
5248301,Kaden Powers,Rutgers,26.610344827586207,25,0.26558227524858763,-4.23235953193628,1.6103448275862071,29
5081348,Christopher Nwuli,Rutgers,17.046666666666667,5,-0.8102609411795252,-6.442474384160215,12.046666666666667,30
5312037,Denis Badalau,Rutgers,16.4875,25,3.611679968535222,-4.483013423638012,-8.5125,24
5313447,Armari Carraway,Charleston Southern,15.604761904761904,25,-6.816643471170329,-9.41748915008526,-9.395238095238096,21
5313449,Jacob Taylor,Charleston Southern,12.00357142857143,15,-5.935453304269385,-6.6914983052227734,-2.99642857142857,28
5248298,Eric Chatfield Jr,Georgia Tech,13.935714285714287,5,-1.4988115208354862,-7.228803443671979,8.935714285714287,14
5172343,Cole Kirouac,Georgia Tech,8.965217391304348,5,-0.16486652364741866,-2.8628265371097568,3.965217391304348,23
5101784,Akai Fleming,Georgia Tech,21.956666666666663,25,-2.8823499211655697,-3.3145575723324803,-3.0433333333333366,30
5311960,Davi Remagen,Georgia Tech,13.82727272727273,5,-7.038084672169975,-9.036063358977458,8.82727272727273,11
5258494,Mouhamed Sylla,Georgia Tech,22.200000000000003,15,0.46383544779948105,-1.4164697832087876,7.200000000000003,16
5313820,Dietrich Richardson,Bradley,29.541176470588237,25,-12.727079875399225,-16.49190190366937,4.541176470588237,17
5101794,Montana Wheeler,Bradley,21.012121212121215,15,-2.248860446494239,-2.640371662038384,6.012121212121215,33
5313821,Matthew Zobrist,Bradley,9.658333333333333,15,-12.328413252786772,-7.2883815123332765,-5.341666666666667,12
5196877,Matt Able,N.C. State,19.476470588235294,15,3.8950566904492274,2.395308976341292,4.476470588235294,34
5313677,Charles Caporaso,Jacksonville,18.492,5,-3.524759717537345,-6.532898747569323,13.492,25
5313674,Hayden Wood,Jacksonville,19.889999999999997,25,3.687887664161383,-0.438922640317276,-5.110000000000003,30
5313678,Evan Sterck,Jacksonville,17.38,25,-1.5363329072783454,-4.432904062492668,-7.620000000000001,30
5313675,Michael Harper,Jacksonville,18.892307692307693,15,-11.430157437982448,-11.635976416641645,3.8923076923076927,13
5101807,DeMarco Johnson,Elon,14.299999999999999,5,1.1710594223275324,-2.8606959016262743,9.299999999999999,28
5311934,Jacob Patrick,Utah,12.409999999999998,15,3.265182400493142,0.8678378608773165,-2.5900000000000016,10
5311935,Kendyl Sanders,Utah,13.190625,5,2.750862083149864,-0.9483511387288664,8.190625,32
5312429,Davius Loury,Cal St. Northridge,17.29032258064516,15,-3.337225367442139,-9.410014807824277,2.29032258064516,31
5312433,Jai Chisolm,Cal St. Northridge,13.587096774193547,5,-0.876864961426525,-6.821750697171464,8.587096774193547,31
5314480,Ayomi Odetoyinbo,Colgate,10.332258064516129,5,-1.7406062201074786,-3.65978473610861,5.332258064516129,31
5314481,Andrew Alekseyenko,Colgate,26.661290322580648,25,1.3018958154034082,0.12067090908023244,1.6612903225806477,31
5313397,Tajden Davis,Alabama A&M,13.347058823529412,15,-9.2755140986464,-11.842305467659264,-1.6529411764705877,17
5313395,Jalen Carruth,Alabama A&M,8.145454545454546,15,-8.395148511762859,-10.443121719113869,-6.854545454545454,11
5313394,Gabe Kincy,Alabama A&M,13.383333333333333,15,-8.400698773377027,-7.670140292693595,-1.6166666666666671,18
5254329,Nes Emeneke,UC Irvine,9.848484848484848,5,0.11213339163981201,-4.089327334562583,4.848484848484848,33
5313007,Tama Isaac,UC Irvine,16.21818181818182,5,-3.0230315919207156,-3.771326326109274,11.218181818181819,33
5313565,Ayuba Bryant Jr.,Temple,13.23076923076923,15,0.6515196883319775,-8.428056138520214,-1.76923076923077,26
5254181,Cam Wallace,Temple,14.916666666666666,15,7.634888869222003,-8.969741089784037,-0.08333333333333393,18
5314454,Trey Cady,North Florida,23.28148148148148,5,-2.814265055456568,-8.294445151853768,18.28148148148148,27
5314453,BJ Plummer,North Florida,14.806666666666668,25,-3.752860364178612,-5.716042515057728,-10.193333333333332,30
5237299,Zac Foster,Clemson,28.45,25,-1.0132915017658024,-1.945552184893921,3.4499999999999993,12
5196962,Chase Thompson,Clemson,11.957142857142857,5,5.188320538564718,-0.5940789910312099,6.957142857142857,35
5196959,Trent Steinour,Clemson,27.366666666666664,35,-19.757279313861343,-10.472191149905724,-7.633333333333336,6
5314611,Brian Sumpter,Wofford,14.49655172413793,25,-0.8090813440723851,-3.892722682987012,-10.50344827586207,29
5314615,Maximo Ortega,Wofford,14.680952380952382,5,-10.934570175252302,-13.342416627017515,9.680952380952382,21
5314613,Jayden Tyler,Wofford,15.104347826086952,15,-3.5430085153888426,-6.701142504731658,0.10434782608695237,23
5314612,Chace Watley,Wofford,20.516666666666662,15,-3.3619458294076225,-6.377508052941574,5.516666666666662,30
5314618,Rex Stirling,Wofford,19.760714285714283,25,-3.575688837452819,-7.048232724772256,-5.239285714285717,28
5312352,Jacari Brim,Appalachian St.,5.795,5,-7.458827287618118,-8.85325481100707,0.7949999999999999,20
5314180,David Bumpass,Morgan St.,16.489473684210527,15,-6.254888108365577,-10.063736118107709,1.4894736842105267,19
5314182,Eugene Alvin,Morgan St.,17.646153846153847,25,-0.2582650738850125,-4.524001679274462,-7.353846153846153,26
5313716,Frankie Mannino,Harvard,11.481481481481481,5,5.201381351169109,-3.863248425088096,6.481481481481481,27
5313718,Ryan Sullivan,Harvard,7.075,5,1.1770040885738025,-1.2029218102180685,2.075,20
5101799,Legend Smiley,San Francisco,15.321875000000002,25,0.6393734617415612,-1.2293184719882773,-9.678124999999998,32
5313125,Weilun Zhao,San Francisco,35.34285714285714,35,3.125699408788499,-31.30358549554694,0.34285714285714164,14
5196913,Davis Fogle,Gonzaga,22.946666666666662,35,9.049726498469889,6.28017957785255,-12.053333333333338,30
5313012,Mario Saint-Supery,Gonzaga,19.854285714285712,15,7.624559119960973,5.650841813725429,4.854285714285712,35
5312182,Jonah Butler,Stony Brook,13.932142857142859,25,2.241130268323811,-1.7888100514525267,-11.067857142857141,28
5312188,Andrej Shoshkikj,Stony Brook,19.68,25,-0.6621814183342212,-2.0142446318874097,-5.32,30
5312187,Tomas Valentiny,Stony Brook,14.676666666666666,15,-2.495468958671877,-4.151159779373689,-0.32333333333333414,30
5144153,Kareem Stagg,Georgia,17.257575757575758,25,6.475422881937908,-0.1489866368627861,-7.742424242424242,33
5142622,Jake Wilkins,Georgia,20.33125,35,7.654651163131106,0.6201172615364461,-14.66875,32
5314822,Tanner Davis,Utah Tech,15.020000000000003,15,-0.24745732309058413,-0.3432110591291877,0.020000000000003126,30
5186456,Dwayne Aristode,Arizona,9.794285714285715,5,9.515076086788472,6.950645734462613,4.794285714285715,35
5311896,Ivan Kharchenkov,Arizona,17.317948717948717,25,9.05582453659444,7.45981959176561,-7.682051282051283,39
5082206,Brayden Burries,Arizona,21.546153846153846,25,11.082366351201859,9.601910191315508,-3.453846153846154,39
5041953,Koa Peat,Arizona,23.86111111111111,15,7.246491137088931,6.580558525053579,8.86111111111111,36
5311897,Sidi Gueye,Arizona,16.465384615384615,5,21.677770076279064,11.229313165312384,11.465384615384615,26
5314450,Luke Brown,American,10.516666666666666,15,-0.13145959334584453,-6.1088666436513925,-4.483333333333334,18
5314444,Madden Collins,American,31.90333333333333,35,3.204061145043267,2.8145584139004844,-3.096666666666671,30
5314451,Chris Eagan,American,20.29,25,-12.481303318838378,-14.035656571420278,-4.710000000000001,30
5314445,Dean Hogans,American,11.495238095238093,15,-2.3494111734067102,-12.488598167047646,-3.5047619047619065,21
5314446,Kade Sebastian,American,13.193333333333332,25,3.416604496679977,-2.259649529085769,-11.806666666666668,30
5313004,Abdullah Amzil,UC Davis,9.407142857142857,5,12.119596158301109,5.188078997727993,4.407142857142857,14
5313000,Chase Rawlins,UC Davis,18.46470588235294,15,3.1568409686041163,-5.467874518732528,3.4647058823529413,17
5254339,Jalen Stokes,UC Davis,15.1,15,-1.1556654390469971,-4.25596682056606,0.09999999999999964,25
5313005,Omer Suljanovic,UC Davis,21.663333333333334,35,-4.279780849913391,-6.673788424643318,-13.336666666666666,30
5142718,AJ Dybantsa,BYU,33.4,35,11.374009849316037,10.10859318914269,-1.6000000000000014,35
5311908,Aleksej Kostić,BYU,15.77037037037037,25,5.857069447524037,-4.56900625360523,-9.22962962962963,27
5143304,Xavion Staton,BYU,6.866666666666666,15,8.511532708332007,9.509499362198255,-8.133333333333333,9
5313910,Evan Boisdur,Grand Canyon,9.6,15,-9.304437244122294,-10.566845613127345,-5.4,15
5313911,Efe Demirel,Grand Canyon,18.025,15,1.8105312402765403,1.821226587694036,3.0249999999999986,32
5312599,Isaiah Langham,Brown,22.624000000000002,15,-3.362420229721473,-5.219200231427991,7.624000000000002,25
5312601,Brady Loughlin,Brown,14.418181818181818,25,7.840999933907452,-4.059374236660973,-10.581818181818182,11
5312602,Charlie OSullivan,Brown,14.750000000000004,15,-3.2215720628461626,-7.070809994888862,-0.24999999999999645,18
5312050,Corey Caulker,East Carolina,16.496666666666666,25,-1.6669701417900642,-4.580911263453481,-8.503333333333334,30
5312051,Patrick D'Arcy,East Carolina,14.295000000000002,5,-3.826666889708895,-8.349051628890935,9.295000000000002,20
5312052,Vito Perkovic,East Carolina,15.594444444444443,15,-2.935413848961327,-12.153486576877254,0.5944444444444432,18
5144090,Josh Dixon,Milwaukee,27.751612903225805,25,-5.633248013975418,-7.189443351689091,2.751612903225805,31
5313242,Isaiah Dorceus,Milwaukee,17.113333333333333,15,-5.127923537693827,-5.953251816664997,2.1133333333333333,30
5313243,Stevie Elam,Milwaukee,17.088,25,6.18691279911933,-0.8800787448710706,-7.911999999999999,25
200562,Tate MacKenzie,Milwaukee,13.536842105263156,15,-5.994593314885912,-18.143894483481038,-1.4631578947368435,19
5313073,Luke Zuffelato,UC Santa Barbara,10.237499999999999,15,11.862344780413295,-2.1083787400725718,-4.762500000000001,8
5215271,CJ Shaw,UC Santa Barbara,18.7,15,1.9035755024901537,1.3547275898823987,3.6999999999999993,30
5254322,Michael Simcoe,UC Santa Barbara,16.21034482758621,5,3.111829669144852,-4.0842897219556455,11.210344827586209,29
5254178,Grant Polk,South Carolina,13.626666666666665,5,2.4343746129763018,-0.9406427405900305,8.626666666666665,30
5173589,Hayden Assemian,South Carolina,11.654166666666669,5,0.13216914832065538,-4.032982112154181,6.654166666666669,24
5313364,Emmanuel Clarton,Troy,17.233333333333334,35,-6.206801164826055,-16.968676041938647,-17.766666666666666,12
5101774,Eli Ellis,South Carolina,18.185714285714287,25,3.0450214234734463,-0.4672017014148611,-6.814285714285713,28
5101846,EJ Walker,South Carolina,12.331818181818182,25,0.7453468790702699,-3.125893315771775,-12.668181818181818,22
5313365,Javen Colbert,Troy,17.564705882352943,35,15.218323870881497,-3.8684285595643426,-17.435294117647057,17
5313836,Griffen Goodbary,Drake,13.743333333333332,15,4.117726545486188,0.32660883257100976,-1.2566666666666677,30
5101850,Christian Gurdak,Virginia Tech,16.041935483870965,15,3.2900393559229584,0.3133412359484649,1.0419354838709651,31
5311826,Sin'Cere Jones,Virginia Tech,6.2,5,-5.176603134457619,-8.083242254161561,1.2000000000000002,11
5311829,Neoklis Avdalas,Virginia Tech,23.451612903225808,35,8.460618744500007,1.4979790566007696,-11.548387096774192,31
5311831,Antonio Dorn,Virginia Tech,15.054166666666667,5,2.0759382217141695,-3.658261749317654,10.054166666666667,24
5315804,Geon Hutchins,Northern Iowa,12.876470588235295,5,-2.931607731673875,-7.4159242831707175,7.876470588235295,34
5315806,Tristan Smith,Northern Iowa,24.777777777777775,25,5.85387208036679,3.163706290816032,-0.22222222222222499,27
5237588,Jackson Rasmussen,Idaho,21.996875,25,0.015719977897746262,-1.275545690306875,-3.0031250000000007,32
5095152,Tounde Yessoufou,Baylor,25.972727272727273,35,6.896930968910914,4.715434192385768,-9.027272727272727,33
5313082,Ethane Bourgade,Bryant,9.644444444444446,15,-2.4149699139110834,-10.788846160598064,-5.355555555555554,18
5313078,Joseph Green,Bryant,25.928571428571427,35,-30.25985463704201,-23.94532006806524,-9.071428571428573,7
5313085,Timofei Rudovskii,Bryant,23.013793103448275,25,-1.3533766604552473,-2.944320635686859,-1.9862068965517246,29
5313079,Lennart Weber,Bryant,12.015789473684212,15,-0.4123050205384864,-4.988758950025048,-2.9842105263157883,19
5313080,Gio Sanford,Bryant,9.9875,15,-1.8080609559222087,-8.665442971711723,-5.012499999999999,16
5313075,"Ashley Sims, II",Bryant,14.36206896551724,15,-4.401694636153464,-4.905358968582379,-0.6379310344827598,29
5313076,Ty Tabales,Bryant,25.457142857142856,35,-6.96374974693105,-8.803624756052928,-9.542857142857144,28
5313081,Daniel Akoue,Bryant,15.533333333333331,15,-4.019313273662701,-9.959249781070236,0.5333333333333314,12
5313853,Ty'Reek Coleman,Illinois St.,22.25294117647059,35,10.995262295253731,2.1709904487926077,-12.74705882352941,34
5313852,Mason Klabo,Illinois St.,15.224242424242425,5,4.800088503220782,1.726188550394675,10.224242424242425,33
5313868,Mathis Courbon,Murray St.,14.359375,25,4.495618692300653,-1.860499415587693,-10.640625,32
5313873,Roman Domon,Murray St.,24.793939393939393,15,9.925821709829375,5.039808831711963,9.793939393939393,33
5313131,David Bolden,NJIT,25.096874999999997,15,-1.009663777773615,-2.6241702960217186,10.096874999999997,32
5313133,Zack Scherler,NJIT,12.072222222222223,15,3.6579609509666384,-7.043106585380378,-2.927777777777777,18
5313134,Rocco Awad,NJIT,14.628125,5,-6.453988626100677,-9.437957938943631,9.628125,32
5313257,Jalen Kampen,Central Michigan,13.426315789473684,15,-5.463896669696563,-5.341747887166008,-1.5736842105263165,19
5116155,Nick Mullen,Central Michigan,14.348275862068963,25,11.820897991415027,-3.1117019502749055,-10.651724137931037,29
5313261,Kayden Nation,Central Michigan,16.583333333333332,25,8.346235457120526,-0.9199588656984781,-8.416666666666668,12
5314460,Chance Gladden,Boston University,26.03125,35,2.005795050499349,-2.9839699322702087,-8.96875,32
5314461,Sam Hughes,Boston University,16.65151515151515,15,-3.7202034326556292,-5.129653217948697,1.6515151515151487,33
5314463,Donte Tisinger Jr.,Boston University,18.64074074074074,15,-0.2724741646257506,-2.923807537905777,3.640740740740739,27
5313441,Dailon Minor,Bethune Cookman,32.4375,35,-3.0108339761578478,-11.264211813446796,-2.5625,8
5314458,Dylan Benner,Army,14.435294117647059,35,-12.049256733391447,-14.548773650791082,-20.56470588235294,17
5314456,Jackson Furman,Army,21.743333333333336,35,-6.772904028879913,-8.062198118640076,-13.256666666666664,30
5312304,Dylan Purnell,Cal St. Bakersfield,19.392857142857142,25,3.058825310868185,-8.224907390522452,-5.607142857142858,14
5314459,Jahaan Green,Army,7.1375,5,-1.4456552540270196,-14.653244657279519,2.1375,8
5314457,Dillon Watt,Army,16.214285714285715,15,-18.570270190283328,-16.509927569886344,1.2142857142857153,21
5314831,Rene D'Amelio,Cal Baptist,17.15,15,-2.720805275001146,-5.638825234618715,2.1499999999999986,18
5314832,Jordan Muller,Cal Baptist,14.88529411764706,5,0.531346098287424,-5.7976907153761905,9.88529411764706,34
5314834,Nate Garcia,Cal Baptist,16.91875,25,2.9355835241452035,-2.7023008815269645,-8.08125,16
5217184,CJ Ingram II,Florida,21.280952380952378,15,4.4471172018744785,-1.1658626598326098,6.280952380952378,21
5313658,Noah Hill,Wichita St.,15.80909090909091,35,7.8643992833320295,-2.1879613129000663,-19.190909090909088,22
5313656,Dre Kindell,Wichita St.,18.33142857142857,35,5.225362959830507,-1.1211471788215397,-16.66857142857143,35
5041948,Alex Lloyd,Florida,12.052941176470588,5,7.335673565106115,-7.493796172893828,7.052941176470588,17
5101761,Mikel Brown Jr.,Louisville,30.03809523809524,35,6.740073798564335,5.000000804282992,-4.9619047619047585,21
5311967,Sananda Fru,Louisville,17.334285714285713,25,7.422633354495101,7.036128923575647,-7.665714285714287,35
5311969,Vangelis Zougris,Louisville,17.740740740740744,15,5.925100921832401,-0.32205687188449256,2.740740740740744,27
5144135,Bryce Cofield,Cal St. Fullerton,27.540625,25,-2.268121694913222,-4.4303644113809675,2.5406249999999986,32
5312312,Kiwane Garris Jr,Cal St. Fullerton,18.057142857142857,25,0.04151003985434176,-2.290278805707715,-6.942857142857143,28
5312311,Davis White,Cal St. Fullerton,10.676923076923078,5,-3.2205459210426546,-7.004295309712049,5.676923076923078,26
5312315,Christian Williams,Cal St. Fullerton,16.5875,15,0.3613272994609152,-2.2666063591276595,1.5874999999999986,32
5312261,Matthew MacLellan,Notre Dame,15.433333333333334,5,-3.6905887220827687,4.134826431962218,10.433333333333334,9
5312257,Ryder Frost,Notre Dame,17.661538461538463,15,4.289914193157539,-4.358725461645348,2.6615384615384627,26
5312256,Brady Koehler,Notre Dame,17.506666666666668,25,1.9121785631750292,0.3577041128728954,-7.493333333333332,30
5312258,Jalen Haralson,Notre Dame,34.385185185185186,25,7.883510769214392,2.6581216547097237,9.385185185185186,27
5281379,Paul Mbiya,Kansas,10.080952380952382,15,15.95709078014176,-0.29975170579508564,-4.919047619047618,21
5311916,Nginyu Ngala,Kansas,13.266666666666666,25,25.309038517897708,-6.6383439729349485,-11.733333333333334,12
5041958,Bryson Tiller,Kansas,18.84857142857143,15,2.9818046811166887,1.599385574898791,3.8485714285714288,35
5252599,Samis Calderon,Kansas,11.45625,15,1.2567846735744554,-3.2579240188681995,-3.5437499999999993,16
5291864,Kohl Rosario,Kansas,13.834482758620691,15,2.799214304185718,-0.5936761889488852,-1.165517241379309,29
5041955,Darryn Peterson,Kansas,30.745833333333334,25,14.018635351705397,13.546402923006951,5.745833333333334,24
5258459,Ebuka Okorie,Stanford,30.41612903225806,35,10.676393165874364,9.219485151841655,-4.583870967741941,31
5312293,Oskar Giltay,Stanford,12.059375000000001,15,6.157288034138424,1.6385233215356232,-2.940624999999999,32
5313950,Daveyon Lydner,Coppin St.,15.327272727272726,25,-10.416627678505682,-11.999450850011375,-9.672727272727274,22
5312446,Zyier Beverly,Binghamton,23.780769230769234,25,-3.782901616961991,-4.84995640179371,-1.2192307692307658,26
5312447,Jake Blackburn,Binghamton,14.584615384615386,5,-6.208491840150199,-8.294795636469118,9.584615384615386,13
5312445,Ryan Richardson,Binghamton,14.852631578947367,5,-7.177197854295193,-12.519490947236987,9.852631578947367,19
5313127,Michael Collins,Louisiana,16.387096774193548,15,-5.888325427152832,-9.264031674280202,1.387096774193548,31
5313126,Joshua Lewis,Louisiana,15.861111111111114,15,-0.007582319156393957,-0.9738546135000146,0.8611111111111143,18
4706561,Milan Mejia,Louisiana,9.37586206896552,15,-2.2810552096887293,-4.1329478466028835,-5.624137931034481,29
5236222,Preston Edmead,Hofstra,24.821212121212124,25,3.942196165877454,3.34138729005882,-0.17878787878787605,33
5144495,Alijah Arenas,USC,30.36428571428572,35,-1.2790184883097324,-2.6808105545655274,-4.635714285714279,14
5101762,Jerry Easter II,USC,13.474999999999998,15,2.995587467547872,-1.09924260541237,-1.5250000000000021,28
5312163,Victory Onuetu,Hofstra,17.260606060606058,5,2.3509059841515194,-4.488876114764484,12.260606060606058,33
5144106,Mazi Mosley,LSU,35.24210526315789,25,7.903087710993795,-17.701329220861982,10.242105263157889,19
5101776,Jalen Reece,LSU,15.993750000000002,25,4.291920326191603,-1.7745852705080574,-9.006249999999998,32
5311512,Ron Zipper,LSU,28.066666666666666,25,28.427189735998116,9.295242266969495,3.0666666666666664,9
5236333,Austin Williford,Saint Joseph's,17.008823529411764,25,3.5689743840009838,0.3972409317610648,-7.991176470588236,34
5312035,Omer Mayer,Purdue,19.887179487179488,15,0.9603903555765402,-1.1974072323167009,4.887179487179488,39
5314474,Josh Bowman,Chattanooga,18.38181818181818,5,-3.669211129971364,-5.560965868914449,13.38181818181818,22
5314470,Tate Darner,Chattanooga,18.21111111111111,25,1.5930629216892072,-1.0747025650718762,-6.788888888888891,27
5314288,Tidiane d'Almeida,Lindenwood,23.725,15,-9.110398957324355,-29.369053262761597,8.725000000000001,8
5313501,Caleb Gaston,Houston Christian,12.20909090909091,5,-8.881347492275605,-11.825081075258607,7.209090909090911,22
5313925,Tae Simmons,San Diego St.,16.36774193548387,15,3.003807002132319,2.1187806508008435,1.3677419354838705,31
5313924,Elzie Harrington,San Diego St.,20.954545454545453,25,3.0310534727784915,0.06415022787201292,-4.045454545454547,22
5196946,Amare Bynum,Ohio St.,17.173529411764704,15,5.621961043228024,3.2609881651882677,2.1735294117647044,34
5311725,Chris Kumu,Canisius,18.03076923076923,15,-8.381731307600402,-12.439655029785701,3.0307692307692307,26
5311726,Javante Edwards,Canisius,21.46923076923077,15,-8.079515452849572,-8.458944919612179,6.469230769230769,26
5311727,Zach Christian,Canisius,16.157142857142855,25,-35.13646766639583,-11.323212439295984,-8.842857142857145,7
5311728,Brendan Oliver,Canisius,18.00344827586207,15,-10.606114543572398,-11.294491641451721,3.0034482758620697,29
5314225,Leroy Blyden Jr.,Toledo,23.85,25,4.555791071620489,4.106108936619732,-1.1499999999999986,32
5314227,"Will James, Jr.",Toledo,13.643749999999999,25,10.076970786695865,-0.7223907854170233,-11.356250000000001,32
5314228,London Praytor,Toledo,17.907142857142862,25,8.451915530263522,-7.811780615544657,-7.092857142857138,14
5314226,Mynor Strong,Toledo,14.351612903225808,15,-2.865555649810212,-3.800618462278162,-0.6483870967741918,31
5248294,Jacob Furphy,Connecticut,9.564285714285715,5,-5.113296319689387,-9.763101601662248,4.564285714285715,14
5196916,Braylon Mullins,Connecticut,20.400000000000002,15,6.799591684086516,4.838348301885128,5.400000000000002,33
5152763,Eric Reibe,Connecticut,16.79,15,5.898421173994287,2.6078372193109294,1.7899999999999991,40
5311523,Ilias Kamardine,Mississippi,21.55142857142857,25,3.341055169772692,1.7424375488386128,-3.44857142857143,35
5196939,Niko Bundalo,Mississippi,12.563636363636363,25,-23.154128476549342,-10.031561269487273,-12.436363636363637,11
5240272,Augustine Ekwe,New Mexico St.,13.044999999999998,15,-6.4923356604896085,-4.225595557565052,-1.9550000000000018,20
5144099,Patton Pinkins,Mississippi,15.231428571428571,25,2.3879563339214105,2.280770659925558,-9.768571428571429,35
5313575,Tavaj Cope,New Orleans,17.565625,25,0.2710406601132103,-2.3205447639945653,-7.434374999999999,32
5313578,Jamal Chretien II,New Orleans,9.357142857142858,5,-0.9969303460399882,-0.48147957690672377,4.357142857142858,14
5313579,Kedrick Osby,New Orleans,13.265625,15,0.36039394937159464,-2.926690715320218,-1.734375,32
5313580,Enzo Boudouma,New Orleans,14.853124999999999,5,-0.7410526581712379,-2.6885254703914487,9.853124999999999,32
5313581,Panagiotis Pagonis,New Orleans,13.716666666666667,15,-2.373764431662821,-5.101592750881462,-1.2833333333333332,30
5311928,Xavier Edmonds,TCU,25.674285714285716,35,12.326986976400317,6.428929384134337,-9.325714285714284,35
5101787,Kayden Edwards,TCU,18.592857142857138,35,13.698075537263044,-1.4755960166455566,-16.407142857142862,14
5215270,Will Garlock,Wisconsin,9.99,5,2.6172429537059867,-3.1281455233357396,4.99,30
5312048,Aleksas Bieliauskas,Wisconsin,13.4,5,4.370970141936147,0.009263264642701647,8.4,35
5252600,Hayden Jones,Wisconsin,11.674074074074074,5,6.137630213259373,-2.176027114388087,6.674074074074074,27
